,zipcode,year,month,total_sales,avg_sale_price,med_sale_price,mortgage_rate
508,34607,2019,5,21,171530.0,162500.0,4.072
509,34608,2019,5,60,161636.0,163000.0,4.072
510,34609,2019,5,64,190555.0,179500.0,4.072
511,34610,2019,5,25,212681.0,222800.0,4.072
512,34613,2019,5,52,127760.0,95000.0,4.072
513,34614,2019,5,16,184344.0,191250.0,4.072
514,34637,2019,5,22,231991.0,225500.0,4.072
515,34638,2019,5,52,263306.0,264000.0,4.072
516,34639,2019,5,68,257604.0,249800.0,4.072
517,34652,2019,5,92,157048.0,113200.0,4.072
518,34653,2019,5,78,133482.0,132500.0,4.072
519,34654,2019,5,68,174718.0,165000.0,4.072
520,34655,2019,5,121,222332.0,217000.0,4.072
521,34667,2019,5,140,170170.0,167450.0,4.072
522,34668,2019,5,182,115631.0,120000.0,4.072
523,34669,2019,5,30,137877.0,145300.0,4.072
524,34677,2019,5,59,263003.0,240000.0,4.072
525,34679,2019,5,1,47300.0,47300.0,4.072
526,34681,2019,5,4,393475.0,332000.0,4.072
527,34683,2019,5,65,287863.0,280000.0,4.072
528,34684,2019,5,70,210901.0,186000.0,4.072
529,34685,2019,5,53,402991.0,333500.0,4.072
530,34688,2019,5,22,376468.0,362000.0,4.072
531,34689,2019,5,71,217879.0,199900.0,4.072
532,34690,2019,5,59,108491.0,103400.0,4.072
533,34691,2019,5,86,123292.0,113500.0,4.072
534,34695,2019,5,33,302003.0,262000.0,4.072
535,34698,2019,5,99,262486.0,225000.0,4.072
536,34705,2019,5,4,124500.0,92500.0,4.072
537,34711,2019,5,120,274929.0,268850.0,4.072
538,34714,2019,5,44,192872.0,225250.0,4.072
539,34715,2019,5,32,291461.0,264500.0,4.072
540,34731,2019,5,19,200177.0,184000.0,4.072
541,34734,2019,5,8,245375.0,234500.0,4.072
542,34736,2019,5,39,226162.0,236500.0,4.072
543,34737,2019,5,5,191800.0,220000.0,4.072
544,34739,2019,5,2,109125.0,109125.0,4.072
545,34741,2019,5,52,168890.0,157000.0,4.072
546,34743,2019,5,62,202745.0,204200.0,4.072
547,34744,2019,5,81,224756.0,218171.0,4.072
548,34746,2019,5,145,231163.0,227000.0,4.072
549,34747,2019,5,187,306205.0,242000.0,4.072
550,34748,2019,5,94,171064.0,163950.0,4.072
551,34753,2019,5,15,148570.0,165000.0,4.072
552,34756,2019,5,8,421250.0,360000.0,4.072
553,34758,2019,5,77,189706.0,188000.0,4.072
554,34759,2019,5,86,182581.0,176450.0,4.072
555,34760,2019,5,4,389625.0,397000.0,4.072
556,34761,2019,5,82,269409.0,279150.0,4.072
557,34762,2019,5,1,26000.0,26000.0,4.072
558,34769,2019,5,62,191913.0,198000.0,4.072
559,34771,2019,5,41,277800.0,280000.0,4.072
560,34772,2019,5,64,238196.0,233950.0,4.072
561,34773,2019,5,12,218035.0,229000.0,4.072
562,34785,2019,5,98,329557.0,305000.0,4.072
563,34786,2019,5,99,600678.0,450000.0,4.072
564,34787,2019,5,153,347827.0,335000.0,4.072
565,34788,2019,5,31,176939.0,173000.0,4.072
566,34797,2019,5,3,304600.0,250000.0,4.072
567,34945,2019,5,2,281500.0,281500.0,4.072
568,34946,2019,5,8,170138.0,136500.0,4.072
569,34947,2019,5,12,122638.0,94000.0,4.072
570,34949,2019,5,41,295871.0,275000.0,4.072
571,34950,2019,5,20,86535.0,76500.0,4.072
572,34951,2019,5,42,154781.0,157900.0,4.072
573,34952,2019,5,119,189382.0,175000.0,4.072
574,34953,2019,5,140,222866.0,221500.0,4.072
575,34956,2019,5,4,158775.0,164550.0,4.072
576,34957,2019,5,79,251525.0,250000.0,4.072
577,34972,2019,5,23,123735.0,109500.0,4.072
578,34974,2019,5,60,122708.0,86000.0,4.072
579,34981,2019,5,4,267200.0,241000.0,4.072
580,34982,2019,5,56,168689.0,152950.0,4.072
581,34983,2019,5,115,201445.0,199000.0,4.072
582,34984,2019,5,35,218989.0,209900.0,4.072
583,34986,2019,5,88,272002.0,258500.0,4.072
584,34987,2019,5,32,269241.0,254000.0,4.072
585,34990,2019,5,66,429103.0,367500.0,4.072
586,34994,2019,5,32,323084.0,205000.0,4.072
587,34996,2019,5,33,557179.0,479000.0,4.072
588,34997,2019,5,73,273532.0,223000.0,4.072
589,34291,2019,6,20,215815.0,195200.0,3.8025
590,34292,2019,6,49,313555.0,295000.0,3.8025
591,34293,2019,6,145,236076.0,225000.0,3.8025
592,34420,2019,6,25,131600.0,125000.0,3.8025
593,34428,2019,6,23,184948.0,130000.0,3.8025
594,34429,2019,6,36,169661.0,180550.0,3.8025
595,34431,2019,6,13,156992.0,97000.0,3.8025
596,34432,2019,6,22,177509.0,185000.0,3.8025
597,34433,2019,6,10,161900.0,173000.0,3.8025
598,34434,2019,6,18,163278.0,161500.0,3.8025
599,34436,2019,6,26,111954.0,76750.0,3.8025
600,34442,2019,6,55,186287.0,150000.0,3.8025
601,34446,2019,6,49,179803.0,178000.0,3.8025
602,34448,2019,6,20,198450.0,139425.0,3.8025
603,34449,2019,6,3,65133.0,72500.0,3.8025
604,34450,2019,6,29,140779.0,127500.0,3.8025
605,34452,2019,6,40,151898.0,132000.0,3.8025
606,34453,2019,6,19,156300.0,170000.0,3.8025
607,34461,2019,6,22,218018.0,188000.0,3.8025
608,34465,2019,6,66,142194.0,104500.0,3.8025
609,34470,2019,6,28,129678.0,129950.0,3.8025
610,34471,2019,6,46,213512.0,204000.0,3.8025
611,34472,2019,6,55,141011.0,132000.0,3.8025
612,34473,2019,6,50,134059.0,140000.0,3.8025
613,34474,2019,6,19,163709.0,150000.0,3.8025
614,34475,2019,6,7,60057.0,62000.0,3.8025
615,34476,2019,6,60,174423.0,177450.0,3.8025
616,34479,2019,6,25,148485.0,135000.0,3.8025
617,34480,2019,6,42,204390.0,204000.0,3.8025
618,34481,2019,6,85,157410.0,130000.0,3.8025
619,34482,2019,6,33,193703.0,155000.0,3.8025
620,34484,2019,6,10,205288.0,208000.0,3.8025
621,34488,2019,6,11,112236.0,90000.0,3.8025
622,34491,2019,6,63,159968.0,160000.0,3.8025
623,34498,2019,6,5,209400.0,200000.0,3.8025
624,34601,2019,6,42,162161.0,136350.0,3.8025
625,34602,2019,6,15,183733.0,164000.0,3.8025
626,34604,2019,6,26,161803.0,173750.0,3.8025
627,34606,2019,6,63,143178.0,145000.0,3.8025
628,34607,2019,6,34,235921.0,228000.0,3.8025
629,34608,2019,6,68,172497.0,160000.0,3.8025
630,34609,2019,6,115,184787.0,189000.0,3.8025
631,34610,2019,6,21,156571.0,178000.0,3.8025
632,34613,2019,6,63,139637.0,120000.0,3.8025
633,34614,2019,6,19,184128.0,175000.0,3.8025
634,34637,2019,6,25,268299.0,244900.0,3.8025
635,34638,2019,6,60,247319.0,235500.0,3.8025
636,34639,2019,6,52,260998.0,252143.0,3.8025
637,34652,2019,6,91,170590.0,129000.0,3.8025
638,34653,2019,6,78,129944.0,129750.0,3.8025
639,34654,2019,6,54,172239.0,172500.0,3.8025
640,34655,2019,6,107,228900.0,228000.0,3.8025
641,34667,2019,6,86,163994.0,160000.0,3.8025
642,34668,2019,6,119,115533.0,112000.0,3.8025
643,34669,2019,6,29,163832.0,178000.0,3.8025
644,34677,2019,6,49,313114.0,338000.0,3.8025
645,34681,2019,6,8,832363.0,662500.0,3.8025
646,34683,2019,6,89,327550.0,279900.0,3.8025
647,34684,2019,6,61,238197.0,220000.0,3.8025
648,34685,2019,6,46,385592.0,377000.0,3.8025
649,34688,2019,6,23,276622.0,262000.0,3.8025
650,34689,2019,6,80,232243.0,210000.0,3.8025
651,34690,2019,6,27,115941.0,115000.0,3.8025
652,34691,2019,6,69,144038.0,115000.0,3.8025
653,34695,2019,6,28,320786.0,313950.0,3.8025
654,34698,2019,6,113,250060.0,245500.0,3.8025
655,34705,2019,6,5,153960.0,139900.0,3.8025
656,34711,2019,6,105,288842.0,251000.0,3.8025
657,34714,2019,6,42,208712.0,227000.0,3.8025
658,34715,2019,6,29,282293.0,285100.0,3.8025
659,34731,2019,6,17,215112.0,255000.0,3.8025
660,34734,2019,6,4,676250.0,676000.0,3.8025
661,34736,2019,6,42,246032.0,230000.0,3.8025
662,34737,2019,6,7,190857.0,184000.0,3.8025
663,34739,2019,6,1,140000.0,140000.0,3.8025
664,34741,2019,6,44,176199.0,174500.0,3.8025
665,34743,2019,6,62,220186.0,210000.0,3.8025
666,34744,2019,6,85,222932.0,220000.0,3.8025
667,34746,2019,6,111,212846.0,220000.0,3.8025
668,34747,2019,6,132,321717.0,244000.0,3.8025
669,34748,2019,6,76,153324.0,152500.0,3.8025
670,34753,2019,6,5,157300.0,154000.0,3.8025
671,34756,2019,6,7,510200.0,575000.0,3.8025
672,34758,2019,6,49,194447.0,205000.0,3.8025
673,34759,2019,6,85,177260.0,172000.0,3.8025
674,34760,2019,6,2,322500.0,322500.0,3.8025
675,34761,2019,6,69,267110.0,275000.0,3.8025
676,34769,2019,6,43,176501.0,188500.0,3.8025
677,34771,2019,6,39,312680.0,320000.0,3.8025
678,34772,2019,6,56,245178.0,235000.0,3.8025
679,34773,2019,6,14,233672.0,242750.0,3.8025
680,34785,2019,6,103,350333.0,320000.0,3.8025
681,34786,2019,6,83,537163.0,460000.0,3.8025
682,34787,2019,6,143,373698.0,349900.0,3.8025
683,34788,2019,6,27,202325.0,200000.0,3.8025
684,34797,2019,6,3,295833.0,320000.0,3.8025
685,34945,2019,6,1,201000.0,201000.0,3.8025
686,34946,2019,6,2,100550.0,100550.0,3.8025
687,34947,2019,6,11,129645.0,124000.0,3.8025
688,34949,2019,6,51,270655.0,247500.0,3.8025
689,34950,2019,6,24,136727.0,67500.0,3.8025
690,34951,2019,6,34,168685.0,166200.0,3.8025
691,34952,2019,6,102,218750.0,190000.0,3.8025
692,34953,2019,6,169,220543.0,224900.0,3.8025
693,34956,2019,6,1,160000.0,160000.0,3.8025
694,34957,2019,6,76,298866.0,285000.0,3.8025
695,34972,2019,6,21,143886.0,125000.0,3.8025
696,34974,2019,6,42,140921.0,118250.0,3.8025
697,34981,2019,6,9,208333.0,175300.0,3.8025
698,34982,2019,6,52,149568.0,150000.0,3.8025
699,34983,2019,6,101,191338.0,190000.0,3.8025
700,34984,2019,6,39,215904.0,217000.0,3.8025
701,34986,2019,6,84,267494.0,257450.0,3.8025
702,34987,2019,6,32,250178.0,244250.0,3.8025
703,34990,2019,6,81,410175.0,385000.0,3.8025
704,34994,2019,6,47,243761.0,180000.0,3.8025
705,34996,2019,6,37,451241.0,274900.0,3.8025
706,34997,2019,6,124,272698.0,230000.0,3.8025
707,34291,2019,7,17,229782.0,203000.0,3.765
708,34292,2019,7,51,292006.0,285000.0,3.765
709,34293,2019,7,152,256716.0,232250.0,3.765
710,34420,2019,7,31,154648.0,131500.0,3.765
711,34428,2019,7,23,175196.0,159900.0,3.765
712,34429,2019,7,46,182053.0,149000.0,3.765
713,34431,2019,7,26,145762.0,142500.0,3.765
714,34432,2019,7,44,166925.0,156500.0,3.765
715,34433,2019,7,12,168508.0,135100.0,3.765
716,34434,2019,7,28,118246.0,127500.0,3.765
717,34436,2019,7,15,120527.0,85000.0,3.765
718,34442,2019,7,58,179274.0,152000.0,3.765
719,34446,2019,7,41,180195.0,185900.0,3.765
720,34448,2019,7,40,183108.0,144450.0,3.765
721,34449,2019,7,4,106375.0,39500.0,3.765
722,34450,2019,7,35,139393.0,126000.0,3.765
723,34452,2019,7,32,127794.0,122000.0,3.765
724,34453,2019,7,27,150163.0,136300.0,3.765
725,34461,2019,7,35,191943.0,172000.0,3.765
726,34465,2019,7,52,162111.0,118000.0,3.765
727,34470,2019,7,46,131315.0,132500.0,3.765
728,34471,2019,7,47,223556.0,206400.0,3.765
729,34472,2019,7,74,117880.0,120000.0,3.765
730,34473,2019,7,42,137469.0,139045.0,3.765
731,34474,2019,7,28,164571.0,165050.0,3.765
732,34475,2019,7,12,125758.0,112800.0,3.765
733,34476,2019,7,83,188479.0,172000.0,3.765
734,34479,2019,7,25,128240.0,120000.0,3.765
735,34480,2019,7,46,242809.0,237450.0,3.765
736,34481,2019,7,91,154435.0,119800.0,3.765
737,34482,2019,7,35,285551.0,161100.0,3.765
738,34484,2019,7,12,221875.0,222000.0,3.765
739,34488,2019,7,18,77978.0,57950.0,3.765
740,34491,2019,7,110,179990.0,176500.0,3.765
741,34498,2019,7,4,91500.0,92000.0,3.765
742,34601,2019,7,31,153190.0,137000.0,3.765
743,34602,2019,7,13,144012.0,139000.0,3.765
744,34604,2019,7,23,142811.0,163000.0,3.765
745,34606,2019,7,68,136336.0,144450.0,3.765
746,34607,2019,7,22,255744.0,272929.0,3.765
747,34608,2019,7,79,160575.0,163000.0,3.765
748,34609,2019,7,87,183825.0,185000.0,3.765
749,34610,2019,7,23,155161.0,160000.0,3.765
750,34613,2019,7,46,140793.0,100250.0,3.765
751,34614,2019,7,10,213900.0,197500.0,3.765
752,34637,2019,7,25,278563.0,257000.0,3.765
753,34638,2019,7,88,280459.0,255400.0,3.765
754,34639,2019,7,63,246679.0,239900.0,3.765
755,34652,2019,7,111,182581.0,138099.0,3.765
756,34653,2019,7,82,130380.0,122500.0,3.765
757,34654,2019,7,76,177470.0,169450.0,3.765
758,34655,2019,7,133,231629.0,230000.0,3.765
759,34661,2019,7,2,87500.0,87500.0,3.765
760,34667,2019,7,129,159197.0,158000.0,3.765
761,34668,2019,7,133,122823.0,119900.0,3.765
762,34669,2019,7,42,171100.0,159000.0,3.765
763,34677,2019,7,68,262197.0,215000.0,3.765
764,34681,2019,7,4,826125.0,757250.0,3.765
765,34683,2019,7,80,374511.0,296250.0,3.765
766,34684,2019,7,94,238037.0,235250.0,3.765
767,34685,2019,7,54,314556.0,283000.0,3.765
768,34688,2019,7,24,237621.0,163202.0,3.765
769,34689,2019,7,89,263408.0,230000.0,3.765
770,34690,2019,7,37,119508.0,125000.0,3.765
771,34691,2019,7,80,126508.0,114500.0,3.765
772,34695,2019,7,49,309728.0,275000.0,3.765
773,34698,2019,7,86,279695.0,250000.0,3.765
774,34705,2019,7,5,191800.0,200000.0,3.765
775,34711,2019,7,142,278642.0,255000.0,3.765
776,34714,2019,7,58,245432.0,235000.0,3.765
777,34715,2019,7,43,283191.0,255000.0,3.765
778,34731,2019,7,15,175753.0,181500.0,3.765
779,34734,2019,7,6,378483.0,393500.0,3.765
780,34736,2019,7,45,258781.0,240000.0,3.765
781,34737,2019,7,8,229338.0,222500.0,3.765
782,34739,2019,7,1,45000.0,45000.0,3.765
783,34741,2019,7,65,193778.0,160000.0,3.765
784,34743,2019,7,70,201629.0,206400.0,3.765
785,34744,2019,7,86,234789.0,240000.0,3.765
786,34746,2019,7,147,229449.0,227000.0,3.765
787,34747,2019,7,160,281478.0,245000.0,3.765
788,34748,2019,7,125,152218.0,152500.0,3.765
789,34753,2019,7,8,165438.0,180000.0,3.765
790,34756,2019,7,5,261660.0,284000.0,3.765
791,34758,2019,7,76,198535.0,205000.0,3.765
792,34759,2019,7,96,177716.0,174000.0,3.765
793,34760,2019,7,1,239400.0,239400.0,3.765
794,34761,2019,7,74,241346.0,238000.0,3.765
795,34762,2019,7,2,164500.0,164500.0,3.765
796,34769,2019,7,58,181427.0,192000.0,3.765
797,34771,2019,7,36,303939.0,293510.0,3.765
798,34772,2019,7,61,260694.0,240000.0,3.765
799,34773,2019,7,10,212340.0,244500.0,3.765
800,34785,2019,7,124,322628.0,298700.0,3.765
801,34786,2019,7,120,553531.0,415000.0,3.765
802,34787,2019,7,164,338572.0,326500.0,3.765
803,34788,2019,7,37,232386.0,165000.0,3.765
804,34797,2019,7,8,219313.0,186500.0,3.765
805,34945,2019,7,3,245167.0,211500.0,3.765
806,34946,2019,7,5,110600.0,95000.0,3.765
807,34947,2019,7,9,124667.0,115000.0,3.765
808,34949,2019,7,32,324268.0,243500.0,3.765
809,34950,2019,7,33,103785.0,83000.0,3.765
810,34951,2019,7,41,194915.0,185000.0,3.765
811,34952,2019,7,116,170933.0,159950.0,3.765
812,34953,2019,7,169,222359.0,225000.0,3.765
813,34957,2019,7,81,266403.0,250000.0,3.765
814,34972,2019,7,14,85008.0,76364.0,3.765
815,34974,2019,7,46,117843.0,112750.0,3.765
816,34981,2019,7,6,227083.0,224750.0,3.765
817,34982,2019,7,64,143377.0,118250.0,3.765
818,34983,2019,7,101,197257.0,200000.0,3.765
819,34984,2019,7,40,255821.0,217450.0,3.765
820,34986,2019,7,76,258264.0,235000.0,3.765
821,34987,2019,7,36,282131.0,275500.0,3.765
822,34990,2019,7,65,416447.0,428000.0,3.765
823,34994,2019,7,28,324739.0,216750.0,3.765
824,34996,2019,7,50,556214.0,297000.0,3.765
825,34997,2019,7,113,262147.0,250000.0,3.765
826,34291,2019,8,19,226290.0,182000.0,3.616
827,34292,2019,8,46,276480.0,255000.0,3.616
828,34293,2019,8,125,254934.0,230000.0,3.616
829,34420,2019,8,41,120363.0,119000.0,3.616
830,34428,2019,8,23,154409.0,114000.0,3.616
831,34429,2019,8,34,186556.0,134000.0,3.616
832,34431,2019,8,24,180508.0,123700.0,3.616
833,34432,2019,8,33,152927.0,140000.0,3.616
834,34433,2019,8,13,138923.0,125000.0,3.616
835,34434,2019,8,27,141625.0,126000.0,3.616
836,34436,2019,8,20,128885.0,115500.0,3.616
837,34442,2019,8,44,164631.0,159150.0,3.616
838,34446,2019,8,43,153853.0,155000.0,3.616
839,34448,2019,8,27,136109.0,114000.0,3.616
840,34449,2019,8,9,107644.0,92000.0,3.616
841,34450,2019,8,35,152234.0,125100.0,3.616
842,34452,2019,8,30,102547.0,104000.0,3.616
843,34453,2019,8,22,129582.0,97300.0,3.616
844,34461,2019,8,30,172580.0,147250.0,3.616
845,34465,2019,8,68,140069.0,121500.0,3.616
846,34470,2019,8,34,140444.0,125000.0,3.616
847,34471,2019,8,41,221978.0,170000.0,3.616
848,34472,2019,8,68,132443.0,135000.0,3.616
849,34473,2019,8,43,136169.0,144900.0,3.616
850,34474,2019,8,24,128071.0,117000.0,3.616
851,34475,2019,8,17,147125.0,92400.0,3.616
852,34476,2019,8,70,196186.0,176000.0,3.616
853,34479,2019,8,20,152245.0,132150.0,3.616
854,34480,2019,8,58,187221.0,158500.0,3.616
855,34481,2019,8,73,144992.0,124000.0,3.616
856,34482,2019,8,47,253501.0,152500.0,3.616
857,34484,2019,8,10,206234.0,221807.0,3.616
858,34488,2019,8,11,95136.0,78000.0,3.616
859,34491,2019,8,77,166493.0,166600.0,3.616
860,34498,2019,8,5,150300.0,110000.0,3.616
861,34601,2019,8,31,152615.0,154000.0,3.616
862,34602,2019,8,16,214556.0,160000.0,3.616
863,34604,2019,8,27,185807.0,179000.0,3.616
864,34606,2019,8,99,147209.0,150000.0,3.616
865,34607,2019,8,23,237919.0,195000.0,3.616
866,34608,2019,8,84,139789.0,150000.0,3.616
867,34609,2019,8,108,181093.0,175000.0,3.616
868,34610,2019,8,19,156316.0,122000.0,3.616
869,34613,2019,8,57,161236.0,130000.0,3.616
870,34614,2019,8,20,185221.0,179450.0,3.616
871,34637,2019,8,20,254495.0,245500.0,3.616
872,34638,2019,8,57,277058.0,259000.0,3.616
873,34639,2019,8,62,269338.0,255500.0,3.616
874,34652,2019,8,83,171062.0,128500.0,3.616
875,34653,2019,8,72,138202.0,131000.0,3.616
876,34654,2019,8,51,204408.0,202500.0,3.616
877,34655,2019,8,118,364635.0,230825.0,3.616
878,34661,2019,8,1,28000.0,28000.0,3.616
879,34667,2019,8,78,160626.0,155100.0,3.616
880,34668,2019,8,136,121109.0,119950.0,3.616
881,34669,2019,8,40,186156.0,169000.0,3.616
882,34677,2019,8,49,265745.0,225000.0,3.616
883,34683,2019,8,87,308498.0,280000.0,3.616
884,34684,2019,8,73,213827.0,200100.0,3.616
885,34685,2019,8,31,378253.0,414900.0,3.616
886,34688,2019,8,31,384797.0,355000.0,3.616
887,34689,2019,8,82,284173.0,234500.0,3.616
888,34690,2019,8,39,122566.0,125000.0,3.616
889,34691,2019,8,79,132365.0,120500.0,3.616
890,34695,2019,8,28,297746.0,300500.0,3.616
891,34698,2019,8,95,264770.0,240000.0,3.616
892,34705,2019,8,3,122667.0,110000.0,3.616
893,34711,2019,8,105,286737.0,256200.0,3.616
894,34714,2019,8,42,209064.0,233100.0,3.616
895,34715,2019,8,28,283250.0,247250.0,3.616
896,34731,2019,8,21,212798.0,202000.0,3.616
897,34734,2019,8,9,257678.0,225000.0,3.616
898,34736,2019,8,33,193214.0,219000.0,3.616
899,34737,2019,8,7,271543.0,255000.0,3.616
900,34739,2019,8,3,148967.0,127000.0,3.616
901,34741,2019,8,61,185242.0,179000.0,3.616
902,34743,2019,8,64,196232.0,205500.0,3.616
903,34744,2019,8,75,238254.0,250000.0,3.616
904,34746,2019,8,97,234060.0,230000.0,3.616
905,34747,2019,8,149,306645.0,242000.0,3.616
906,34748,2019,8,80,167259.0,166750.0,3.616
907,34753,2019,8,3,124300.0,148000.0,3.616
908,34756,2019,8,5,378771.0,359000.0,3.616
909,34758,2019,8,72,186648.0,191500.0,3.616
910,34759,2019,8,70,176345.0,175750.0,3.616
911,34760,2019,8,2,462450.0,462450.0,3.616
912,34761,2019,8,62,241467.0,240000.0,3.616
913,34769,2019,8,53,183992.0,200000.0,3.616
914,34771,2019,8,45,295834.0,285000.0,3.616
915,34772,2019,8,46,249256.0,246209.0,3.616
916,34773,2019,8,7,229100.0,273000.0,3.616
917,34785,2019,8,78,344178.0,319950.0,3.616
918,34786,2019,8,72,622506.0,456500.0,3.616
919,34787,2019,8,142,363765.0,352050.0,3.616
920,34788,2019,8,27,152739.0,142850.0,3.616
921,34797,2019,8,3,355000.0,390000.0,3.616
922,34945,2019,8,6,277000.0,284000.0,3.616
923,34946,2019,8,7,86571.0,75000.0,3.616
924,34947,2019,8,9,168167.0,147000.0,3.616
925,34949,2019,8,40,302131.0,272500.0,3.616
926,34950,2019,8,27,96493.0,80000.0,3.616
927,34951,2019,8,35,152025.0,155000.0,3.616
928,34952,2019,8,120,189094.0,174107.0,3.616
929,34953,2019,8,132,224552.0,222500.0,3.616
930,34956,2019,8,3,141000.0,110000.0,3.616
931,34957,2019,8,88,296943.0,252500.0,3.616
932,34972,2019,8,25,206387.0,149000.0,3.616
933,34974,2019,8,33,144727.0,135500.0,3.616
934,34981,2019,8,4,139975.0,160000.0,3.616
935,34982,2019,8,47,164715.0,152000.0,3.616
936,34983,2019,8,87,200848.0,200000.0,3.616
937,34984,2019,8,37,228692.0,208500.0,3.616
938,34986,2019,8,69,236656.0,217000.0,3.616
939,34987,2019,8,41,279122.0,270000.0,3.616
940,34990,2019,8,74,352801.0,331000.0,3.616
941,34994,2019,8,37,148624.0,129000.0,3.616
942,34996,2019,8,29,384441.0,240300.0,3.616
943,34997,2019,8,87,274986.0,255000.0,3.616
944,34291,2019,9,22,236351.0,213450.0,3.605
945,34292,2019,9,53,268267.0,259900.0,3.605
946,34293,2019,9,146,249850.0,239500.0,3.605
947,34420,2019,9,29,108451.0,107500.0,3.605
948,34428,2019,9,22,134359.0,105000.0,3.605
949,34429,2019,9,22,165164.0,145450.0,3.605
950,34431,2019,9,23,146042.0,160000.0,3.605
951,34432,2019,9,27,164298.0,154900.0,3.605
952,34433,2019,9,23,130889.0,132000.0,3.605
953,34434,2019,9,23,161745.0,165000.0,3.605
954,34436,2019,9,11,114205.0,75000.0,3.605
955,34442,2019,9,59,179953.0,175000.0,3.605
956,34446,2019,9,55,180207.0,177000.0,3.605
957,34448,2019,9,25,145612.0,109000.0,3.605
958,34449,2019,9,6,146400.0,149950.0,3.605
959,34450,2019,9,22,151182.0,132000.0,3.605
960,34452,2019,9,28,124171.0,137100.0,3.605
961,34453,2019,9,31,148006.0,139000.0,3.605
962,34461,2019,9,22,162043.0,147450.0,3.605
963,34465,2019,9,56,127180.0,103750.0,3.605
964,34470,2019,9,37,102508.0,87500.0,3.605
965,34471,2019,9,33,183408.0,158000.0,3.605
966,34472,2019,9,81,120755.0,118500.0,3.605
967,34473,2019,9,50,142318.0,145500.0,3.605
968,34474,2019,9,23,142808.0,145000.0,3.605
969,34475,2019,9,18,176478.0,104500.0,3.605
970,34476,2019,9,56,168029.0,159950.0,3.605
971,34479,2019,9,24,126469.0,135000.0,3.605
972,34480,2019,9,40,231015.0,172756.0,3.605
973,34481,2019,9,82,155266.0,124750.0,3.605
974,34482,2019,9,35,291944.0,156000.0,3.605
975,34484,2019,9,8,249394.0,184000.0,3.605
976,34488,2019,9,16,61275.0,52450.0,3.605
977,34491,2019,9,87,194906.0,179000.0,3.605
978,34498,2019,9,3,180833.0,175000.0,3.605
979,34601,2019,9,34,159557.0,116250.0,3.605
980,34602,2019,9,18,181289.0,162400.0,3.605
981,34604,2019,9,14,209832.0,181000.0,3.605
982,34606,2019,9,76,158715.0,160500.0,3.605
983,34607,2019,9,30,266223.0,251500.0,3.605
984,34608,2019,9,83,157957.0,153000.0,3.605
985,34609,2019,9,112,183972.0,174700.0,3.605
986,34610,2019,9,26,151740.0,124500.0,3.605
987,34613,2019,9,60,150473.0,113500.0,3.605
988,34614,2019,9,18,173806.0,185000.0,3.605
989,34637,2019,9,16,256850.0,227000.0,3.605
990,34638,2019,9,58,279428.0,281000.0,3.605
991,34639,2019,9,59,245459.0,245000.0,3.605
992,34652,2019,9,84,158328.0,108500.0,3.605
993,34653,2019,9,83,125905.0,123000.0,3.605
994,34654,2019,9,52,185330.0,165000.0,3.605
995,34655,2019,9,107,231146.0,220000.0,3.605
996,34667,2019,9,87,205970.0,151000.0,3.605
997,34668,2019,9,138,115000.0,115750.0,3.605
998,34669,2019,9,31,166725.0,169880.0,3.605
999,34677,2019,9,51,281532.0,247000.0,3.605
1000,34681,2019,9,4,524375.0,366250.0,3.605
1001,34683,2019,9,78,289659.0,274800.0,3.605
1002,34684,2019,9,74,211542.0,200050.0,3.605
1003,34685,2019,9,39,304416.0,289900.0,3.605
1004,34688,2019,9,19,282619.0,298000.0,3.605
1005,34689,2019,9,59,215948.0,205000.0,3.605
1006,34690,2019,9,36,113169.0,112500.0,3.605
1007,34691,2019,9,83,135816.0,124000.0,3.605
1008,34695,2019,9,39,278854.0,263500.0,3.605
1009,34698,2019,9,80,256449.0,229000.0,3.605
1010,34705,2019,9,7,125540.0,125777.0,3.605
1011,34711,2019,9,128,281461.0,272000.0,3.605
1012,34714,2019,9,62,213778.0,234500.0,3.605
1013,34715,2019,9,32,262256.0,236500.0,3.605
1014,34731,2019,9,16,170403.0,156750.0,3.605
1015,34734,2019,9,6,404250.0,367750.0,3.605
1016,34736,2019,9,46,231162.0,227800.0,3.605
1017,34737,2019,9,5,275186.0,264500.0,3.605
1018,34739,2019,9,1,66500.0,66500.0,3.605
1019,34741,2019,9,54,183376.0,162500.0,3.605
1020,34743,2019,9,56,200268.0,220000.0,3.605
1021,34744,2019,9,91,246493.0,245000.0,3.605
1022,34746,2019,9,134,237840.0,231000.0,3.605
1023,34747,2019,9,149,305059.0,252000.0,3.605
1024,34748,2019,9,94,161683.0,160950.0,3.605
1025,34753,2019,9,10,137500.0,143000.0,3.605
1026,34756,2019,9,10,490000.0,307250.0,3.605
1027,34758,2019,9,63,173112.0,180000.0,3.605
1028,34759,2019,9,62,191298.0,179000.0,3.605
1029,34760,2019,9,2,62000.0,62000.0,3.605
1030,34761,2019,9,67,267899.0,265000.0,3.605
1031,34762,2019,9,2,145750.0,145750.0,3.605
1032,34769,2019,9,41,180558.0,187000.0,3.605
1033,34771,2019,9,61,310538.0,290500.0,3.605
1034,34772,2019,9,58,236314.0,235000.0,3.605
1035,34773,2019,9,20,245990.0,262500.0,3.605
1036,34785,2019,9,87,340522.0,327000.0,3.605
1037,34786,2019,9,71,486255.0,382000.0,3.605
